time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
23263,3337398,chargingStation-3,Bay,56.00000000000001,inf,22801,5.596424574621028,5.596424574621027,0.7999282014179805,8.881784197001252e-16,0
23263,2167364,chargingStation-3,Bay,84.0,1.0269230769230768,23103,67.18151854325508,67.18151854325508,0.8002191187765907,0.0,0
23263,4574723,chargingStation-3,Bay,250.0,0.7419448476052249,23652,30.10859027022417,44.775256936890834,0.5379486076546084,1.5416666666666714,-389
23263,4151803,chargingStation-3,Bay,28.999999999999993,inf,22862,11.20147777348258,11.20147777348258,0.8005448701300664,0.0,0
23263,4537169,chargingStation-3,Bay,150.0,1.4648318042813457,23290,59.68522931314141,67.14356264647475,0.7109285803682673,-6.333333333333336,-27
23263,454898,chargingStation-3,Bay,0,inf,22266,-1.601229858903257,-1.601229858903257,-0.2288727211473203,0.0,0
23263,2328519,chargingStation-3,Bay,150.0,1.1365015166835186,23352,57.83692350743677,67.17025684077011,0.6889128582598376,-5.625000000000007,-89
23263,6667040,chargingStation-3,Bay,56.499999999999986,inf,22938,30.8156929639248,30.8156929639248,0.550582374500918,0.0,0
23263,464581,chargingStation-3,Bay,15.0,inf,22879,60.211792032112065,60.211792032112065,0.717200626075064,0.0,0
23263,4761370,chargingStation-3,Bay,250.0,0.6724528301886791,23723,59.31385668251794,67.14719001585127,0.7065050501227591,11.333333333333343,-460
23263,1281671,chargingStation-3,Bay,150.0,1.1036639857015191,23782,40.71185300610263,67.17018633943596,0.4849310322649199,-4.833333333333329,-519
23263,6404679,chargingStation-3,Bay,250.0,0.6841328413284132,23776,23.364411008740312,41.15607767540698,0.41745070951567587,3.583333333333332,-513
23263,2392023,chargingStation-3,Bay,158.00000000000006,0.6984308131241084,23364,44.755812984848376,44.755812984848376,0.7996497698352707,4.208333333333336,-101
23263,11104,chargingStation-3,Bay,250.0,0.6444943820224719,23998,49.06372702452825,67.14706035786159,0.584412696449908,12.541666666666657,-735
23263,649668,chargingStation-3,Bay,105.49999999999997,1.2787878787878784,23062,44.75876804983365,44.75876804983365,0.7997025678268103,0.0,0
23263,5348187,chargingStation-3,Bay,1.9999999999999716,inf,22889,44.78788044385507,44.78788044385507,0.8002227174481894,0.0,0
23263,4967341,chargingStation-3,Bay,4.999999999999993,1.2156862745098038,22918,5.594042634102729,5.594042634102729,0.7995877373646763,0.0,0
23263,6678459,chargingStation-3,Bay,150.0,1.0425029515938609,23510,55.36680794769822,67.15847461436489,0.6594905745819588,-1.500000000000007,-247
23263,712398,chargingStation-3,Bay,250.0,0.6307046979865772,24155,27.173853593068117,58.548853593068124,0.3236758806219665,5.791666666666664,-892
23263,4178259,chargingStation-3,Bay,12.500000000000057,15.000000000000068,22964,67.161969000144,67.161969000144,0.7999862583337182,0.0,0
23263,2841673,chargingStation-1,Queue,0,2.115254237288136,23381,27.445162633954617,44.77849596728795,0.4903612853767878,-12.416666666666664,0
23263,6285534,chargingStation-1,Queue,0,1.3117709437963945,24206,-6.776814273927422,44.76485239273924,-0.12108098619942427,-12.25,0
23263,5540854,chargingStation-1,Queue,0,inf,23150,37.31473996942272,44.77307330275605,0.6667005074427638,-7.458333333333336,0
23263,912405,chargingStation-1,Queue,0,inf,23126,60.771577024732125,67.14657702473212,0.7238683921990222,-6.375,0
23263,6907758,chargingStation-3,Queue,0,2.173553719008264,23505,45.22946472470188,67.14613139136854,0.5387416537992442,-11.833333333333336,0
23263,5916660,chargingStation-3,Queue,0,inf,23239,34.003154616006356,44.79482128267302,0.6075325851318512,-10.791666666666664,0
23263,5506791,chargingStation-3,Queue,0,inf,23236,0.6229570531328218,11.206290386466156,0.044521364348676866,-10.583333333333334,0
23263,6003093,chargingStation-1,Queue,0,inf,22989,53.9549825570614,53.9549825570614,0.9640108514580334,0.0,0
23263,4662268,chargingStation-1,Queue,0,1.5487804878048783,23755,35.415604780992844,67.16560478099285,0.4218458389049234,-11.250000000000007,0
23263,539826,chargingStation-1,Queue,0,1.104153354632588,23576,43.145486365885745,67.14548636588574,0.5139187655704285,-10.958333333333329,0
23263,387071,chargingStation-1,Queue,0,inf,23103,40.98627938563898,44.777946052305644,0.7322997101678353,-3.7916666666666643,0
23263,7197203,chargingStation-1,Queue,0,1.3564213564213563,23956,5.588772305268013,44.75543897193468,0.09985430248093709,-10.291666666666668,0
23263,832441,chargingStation-1,Queue,0,inf,23226,36.11671976686263,44.7833864335293,0.6452955431410429,-8.666666666666671,0
23263,6108022,chargingStation-1,Queue,0,inf,23090,8.224982607572326,11.183315940905658,0.5878213363051568,-2.958333333333332,0
23263,2717190,chargingStation-1,Queue,0,inf,23085,4.3883402594407785,5.596673592774112,0.6272499672136269,-1.208333333333333,0
23263,1094126,chargingStation-1,Queue,0,inf,23059,70.09320996796531,70.09320996796531,0.8349011443775869,0.0,0
23263,1979370,chargingStation-1,Queue,0,1.5198938992042434,23640,43.27382361402869,67.14882361402869,0.5154474288373809,-8.166666666666664,0
23263,6320945,chargingStation-1,Queue,0,0.8860635696821516,23672,28.70366751013862,53.87033417680529,0.34189795078583346,-8.125000000000004,0
23263,3564053,chargingStation-1,Queue,0,inf,23082,68.42817597086402,68.42817597086402,0.8150684274818593,0.0,0
23263,254769,chargingStation-1,Queue,0,0.26666666666666666,23479,63.17406344842003,67.17406344842003,0.7524851250523952,-1.818181818181813,0
23263,1298910,chargingStation-1,Queue,0,0.4568965517241379,23495,6.761494010103958,11.178160676770624,0.4832290393878102,-1.8928571428571423,0
23263,349570,chargingStation-1,Queue,0,1.4390934844192635,23616,23.62085715580844,44.78752382247511,0.4220326194130024,-6.458333333333332,0
23263,6118160,chargingStation-1,Queue,0,1.209205020920502,23980,8.667276064734867,44.792276064734864,0.15485776814310878,-6.25,0
23263,3742980,chargingStation-1,Queue,0,1.1498993963782698,24257,19.541368817711454,67.16636881771146,0.23276307642449648,-6.208333333333332,0
23263,3444452,chargingStation-3,Queue,0,0.7651485148514852,23768,17.933763182716778,44.76709651605011,0.32042160883536247,-5.791666666666668,0
23263,3131370,chargingStation-1,Queue,0,1.256166982922201,23790,39.572698880548145,67.15603221388147,0.47136222747651657,-5.625,0
23263,6887575,chargingStation-1,Queue,0,inf,23191,3.0125844673614544,5.595917800694788,0.430605512942052,-2.5833333333333335,0
23263,6921230,chargingStation-1,Queue,0,0.7539393939393939,23758,41.23565670953517,67.15232337620184,0.49117021451416937,-5.291666666666664,0
23263,6271170,chargingStation-3,Queue,0,2.6756756756756754,23337,2.938821750014217,11.188821750014217,0.21003109801905143,-5.166666666666666,0
23263,494829,chargingStation-1,Queue,0,0.6937499999999999,23999,31.687138294369884,67.14547162770322,0.3774349617617924,-4.791666666666668,0
23263,7187778,chargingStation-2,Queue,0,1.1746987951807228,23761,42.76774636183461,67.14274636183461,0.5094193916395781,-3.625,0
23263,5443668,chargingStation-3,Queue,0,0.734254143646409,23625,26.31169747486961,44.77003080820295,0.47010972266055545,-3.375,0
23263,768049,chargingStation-3,Queue,0,1.0955259975816203,24090,-2.8112804182864606,34.93871958171354,-0.05022900020129726,-3.2916666666666665,0
23263,6921567,chargingStation-3,Queue,0,1.0886597938144333,23360,37.44477741299771,44.778110746331045,0.6690238796460554,-3.2916666666666643,0
23263,5668700,chargingStation-1,Queue,0,0.6338923212709622,24396,17.267624371543995,67.142624371544,0.20567982769048931,-2.666666666666668,0
23263,6319487,chargingStation-1,Queue,0,0.6469055374592834,23877,17.186288370741817,44.76962170407515,0.3070665154633397,-2.0,0
23263,7091729,chargingStation-1,Queue,0,0.6341926729986431,24000,12.317481037130245,44.77581437046358,0.22007578947624115,-1.75,0
23263,2482124,chargingStation-1,Queue,0,2.0,23293,64.65410055803204,67.15410055803204,0.7701142888059329,-1.25,0
23263,122522,chargingStation-3,Queue,0,1.3809523809523836,23305,63.47292637766948,65.88959304433615,0.7560449706031475,-0.6666666666666714,0
23263,1215095,chargingStation-3,Queue,0,0.6071583514099783,24185,28.306196267573736,67.18119626757374,0.3371635521839394,-0.45833333333333215,0
23263,2296053,chargingStation-1,Queue,0,0.6236842105263154,23415,60.59204423054615,67.17537756387948,0.7217299235030147,-0.25,0
23263,2913868,chargingStation-1,Queue,0,0.6019801980198018,23566,54.49427541478756,67.16094208145422,0.649097579161051,-0.0416666666666643,0
23263,5579804,chargingStation-3,Queue,0,0.9572649572649573,23380,0.9509681803840386,5.617634847050706,0.13592718994016753,0.20833333333333337,0
23563,2566956,chargingStation-1,Bay,150.0,inf,22838,60.779420300637504,64.86275363397084,0.7239618157992833,-4.083333333333336,0
23563,6704545,chargingStation-1,Bay,140.99999999999991,inf,22227,67.1538490986425,67.1538490986425,0.7998895397634181,0.0,0
23563,1027224,chargingStation-1,Bay,157.0,inf,22692,44.788746414212504,44.788746414212504,0.8002381896952747,0.0,0
23563,675022,chargingStation-1,Bay,150.0,inf,22292,65.63717842337323,67.17884509003989,0.7818240226754583,-1.5416666666666572,0
23563,2302922,chargingStation-1,Bay,121.50000000000009,inf,22786,67.16134407057407,67.16134407057407,0.7999788146110904,0.0,0
23563,7054858,chargingStation-1,Bay,150.0,inf,23069,58.28033606373374,67.15533606373374,0.6941944775615208,-8.875,0
23563,3942678,chargingStation-1,Bay,150.0,inf,22983,38.63572075912362,44.76072075912362,0.6903024021239922,-6.125,0
23563,1281605,chargingStation-1,Bay,90.50000000000006,inf,22935,67.14946054165519,67.14946054165519,0.7998372663513067,0.0,0
23563,2173817,chargingStation-1,Bay,59.00000000000006,inf,22754,67.14565046592094,67.14565046592094,0.7997918834020575,0.0,0
23563,2138667,chargingStation-1,Bay,12.0,inf,22804,67.16691563119568,67.16691563119568,0.8000451791325766,0.0,0
23563,4290046,chargingStation-1,Bay,250.0,inf,23119,36.28503370171412,67.16003370171413,0.43220186627472024,-30.875000000000007,0
23563,6346255,chargingStation-1,Bay,88.99999999999989,inf,22944,67.14266978014751,67.14266978014751,0.7997563795641766,0.0,0
23563,1078536,chargingStation-1,Bay,167.49999999999994,inf,23141,67.1696698164372,67.1696698164372,0.8000779850550194,0.0,0
23563,6472233,chargingStation-1,Bay,41.00000000000006,inf,23081,67.14844552779905,67.14844552779905,0.7998251762183191,0.0,0
23563,4843290,chargingStation-1,Bay,186.99999999999994,inf,23177,67.15941288055134,67.15941288055134,0.7999558116303349,0.0,0
23563,5531731,chargingStation-1,Bay,98.00000000000006,inf,23077,67.17875283531134,67.17875283531134,0.8001861756038028,0.0,0
23563,4974141,chargingStation-1,Bay,119.50000000000003,inf,23170,44.76065849069751,44.76065849069751,0.7997363442348533,0.0,0
23563,5540854,chargingStation-1,Bay,89.50000000000003,inf,23150,44.77307330275605,44.77307330275605,0.7999581590325986,0.0,0
23563,912405,chargingStation-1,Bay,76.5,inf,23126,67.14657702473212,67.14657702473212,0.7998029199206039,0.0,0
23563,6003093,chargingStation-1,Bay,0,inf,22989,53.9549825570614,53.9549825570614,0.9640108514580334,0.0,0
23563,387071,chargingStation-1,Bay,45.49999999999997,inf,23103,44.777946052305644,44.777946052305644,0.8000452201939524,0.0,0
23563,832441,chargingStation-1,Bay,104.00000000000006,inf,23226,44.7833864335293,44.7833864335293,0.8001424232007393,0.0,0
23563,6108022,chargingStation-1,Bay,35.499999999999986,inf,23090,11.183315940905658,11.183315940905658,0.7992468840789727,0.0,0
23563,2717190,chargingStation-1,Bay,14.499999999999996,inf,23085,5.596673592774112,5.596673592774112,0.7999637949725189,0.0,0
23563,1094126,chargingStation-1,Bay,0,inf,23059,70.09320996796531,70.09320996796531,0.8349011443775869,0.0,0
23563,3564053,chargingStation-1,Bay,0,inf,23082,68.42817597086402,68.42817597086402,0.8150684274818593,0.0,0
23563,6887575,chargingStation-1,Bay,31.000000000000004,inf,23191,5.595917800694789,5.595917800694788,0.799855765392097,8.881784197001252e-16,0
23563,6181027,chargingStation-1,Bay,218.00000000000006,43.60000000000001,23269,58.57900805467979,58.57900805467979,0.6977520487891525,0.0,0
23563,6335063,chargingStation-1,Bay,150.0,9.204081632653063,23361,42.08374057549643,67.16707390882976,0.5012719945659437,-25.083333333333336,0
23563,435904,chargingStation-1,Bay,250.0,4.385714285714286,23347,40.01282128436964,44.76282128436964,0.7149069851850978,-4.75,0
23563,2091572,chargingStation-1,Queue,0,inf,22345,39.85917980115017,44.775846467816834,0.7121618808399885,-4.916666666666664,0
23563,3643621,chargingStation-1,Queue,0,1.4808612440191389,22181,66.38706177774942,67.1787284444161,0.7907561071242162,-0.7916666666666714,0
23563,638134,chargingStation-1,Queue,0,1.7645502645502646,22141,46.33582400416225,49.12749067082892,0.5519198293876697,-2.7916666666666714,0
23563,3001631,chargingStation-1,Queue,0,inf,21966,62.070620501376986,67.15395383471032,0.7393416867698189,-5.083333333333336,0
23563,3238719,chargingStation-1,Queue,0,0.7249666221628841,22512,50.30615308176867,67.18115308176868,0.5992116040397963,-16.875000000000014,-449
23563,1134564,chargingStation-1,Queue,0,1.3431085043988271,22145,66.50665685501357,67.17332352168025,0.7921806397845894,-0.6666666666666714,0
23563,6715152,chargingStation-1,Queue,0,1.5695364238410596,22516,27.660940716046902,44.7859407160469,0.49421658108416344,-17.125,-153
23563,2067854,chargingStation-1,Queue,0,1.4434180138568131,21896,47.06120818560953,48.1028748522762,0.560560096875498,-1.0416666666666714,0
23563,6543452,chargingStation-1,Queue,0,1.1716500553709859,22666,35.59323539321066,67.176568726544,0.42396165014377135,-31.583333333333343,-603
23563,1179826,chargingStation-1,Queue,0,0.7074446680080485,22457,60.00494707122594,67.17161373789261,0.7147368340097343,-7.166666666666671,-394
23563,6796232,chargingStation-1,Queue,0,0.7184845005740529,22334,65.3573952619333,67.14906192859998,0.7784914419337498,-1.7916666666666714,-271
23563,6271790,chargingStation-1,Queue,0,inf,21971,37.192267627404576,42.40060096073791,0.4430082003422185,-5.208333333333336,0
23563,728594,chargingStation-1,Queue,0,3.260416666666668,22459,66.61827698388014,67.15994365054681,0.7935101804543471,-0.5416666666666714,0
23563,6078184,chargingStation-1,Queue,0,5.487499999999999,23043,61.3729889091364,67.16465557580307,0.7310319886552394,-5.791666666666664,0
23563,4457404,chargingStation-1,Queue,0,1.2351274787535413,22169,55.8237541493956,67.15708748272894,0.6649333971733409,-11.333333333333343,-106
23563,6858651,chargingStation-1,Queue,0,1.7816091954022992,22624,37.900438380476004,44.775438380476004,0.6771651503205549,-6.875,0
23563,1773980,chargingStation-1,Queue,0,2.828571428571429,23075,43.607721322261526,44.7743879889282,0.7791368761459487,-1.1666666666666714,0
23563,5001797,chargingStation-1,Queue,0,2.3913043478260874,23216,54.46114263842009,67.16947597175343,0.6487029247727266,-12.708333333333336,0
23563,116335,chargingStation-1,Queue,0,2.0945454545454543,23128,63.99730160191815,67.16396826858482,0.7622909604074175,-3.1666666666666714,0
23563,4294920,chargingStation-1,Queue,0,1.1112140871177016,22542,42.19288613599741,67.15121946933075,0.502572059913324,-24.958333333333343,-479
23563,5652437,chargingStation-1,Queue,0,1.956896551724138,23195,60.73745712176527,67.15412378843193,0.7234619798511485,-6.416666666666664,0
23563,1979058,chargingStation-1,Queue,0,1.8537735849056594,23175,63.27402351800891,67.1490235180089,0.7536757792759635,-3.874999999999993,0
23563,1098900,chargingStation-1,Queue,0,1.7067729083665337,23214,58.240094461301325,67.156761127968,0.6937151478241929,-8.916666666666671,0
23563,6619084,chargingStation-1,Queue,0,1.6973684210526314,23495,42.022145940150565,67.14714594015057,0.5005383224804266,-25.125,-232
23563,5485435,chargingStation-1,Queue,0,1.5663900414937757,23445,25.812785882762732,44.77111921609606,0.46119569533785937,-18.95833333333333,-182
23563,2631545,chargingStation-1,Queue,0,1.3640776699029125,23375,56.25115609393338,67.16782276060005,0.670024309299735,-10.916666666666664,-112
23563,982852,chargingStation-1,Queue,0,1.3571428571428572,23355,35.092635763036306,44.75930242970297,0.626998287805095,-9.666666666666664,-92
23563,4617852,chargingStation-1,Queue,0,1.2857142857142858,23348,53.63499859528265,67.17666526194932,0.6388624764989008,-13.541666666666671,-85
23563,569587,chargingStation-1,Queue,0,1.229700854700855,23899,31.684605313215087,67.14293864654843,0.3774047906672486,-21.458333333333343,-636
23563,4160756,chargingStation-1,Queue,0,1.1761363636363638,23491,44.88974007869316,67.18140674535982,0.5346950921443339,-22.291666666666664,-228
23563,2401139,chargingStation-1,Queue,0,2.6186440677966103,23617,28.519874307155604,67.1448743071556,0.3397087350890567,-36.375,-654
23563,5627489,chargingStation-1,Queue,0,1.1095652173913044,23608,40.599082222209056,67.18241555554239,0.483587785799704,-25.099501622624025,-945
23563,3201234,chargingStation-1,Queue,0,2.47218045112782,23529,21.512818175418275,67.17948484208495,0.25624559813500364,-45.66666666666667,0
23563,4009817,chargingStation-1,Queue,0,2.215873015873016,23452,15.697971559073,44.78130489240633,0.2804748368294192,-29.083333333333332,0
